X_W6_North_100100800021_Shahdara_FRice	72.12
X_W6_North_100100800021_Shahdara_Wheat	108.18
X_W6_North_100100800021_Shahdara_Wheat1	1.0
X_W6_North_100100800023_Shahdara_FRice	48.88
X_W6_North_100100800023_Shahdara_Wheat	73.32
X_W6_North_100100800023_Shahdara_Wheat1	1.0
X_W6_North_100100800028_Shahdara_FRice	77.86
X_W6_North_100100800028_Shahdara_Wheat	116.79
X_W6_North_100100800028_Shahdara_Wheat1	1.0
X_W6_North_100100800030_Shahdara_FRice	65.58
X_W6_North_100100800030_Shahdara_Wheat	98.37
X_W6_North_100100800030_Shahdara_Wheat1	1.0
X_W6_North_100200100001_North_FRice	141.96
X_W6_North_100200100001_North_Wheat	212.94
X_W6_North_100200100001_North_Wheat1	1.0
X_W6_North_100200100002_Central_FRice	129.9
X_W6_North_100200100002_Central_Wheat	194.85
X_W6_North_100200100002_Central_Wheat1	1.0
X_W6_North_100200100003_North_FRice	76.28
X_W6_North_100200100003_North_Wheat	114.42
X_W6_North_100200100003_North_Wheat1	1.0
X_W6_North_100200100005_North_FRice	77.24
X_W6_North_100200100005_North_Wheat	115.86
X_W6_North_100200100005_North_Wheat1	1.0
X_W6_North_100200100007_Central_FRice	109.4
X_W6_North_100200100007_Central_Wheat	164.1
X_W6_North_100200100007_Central_Wheat1	1.0
X_W6_North_100200100009_Central_FRice	206.18
X_W6_North_100200100009_Central_Wheat	309.27
X_W6_North_100200100009_Central_Wheat1	1.0
X_W6_North_100200100010_North_FRice	105.4
X_W6_North_100200100010_North_Wheat	158.1
X_W6_North_100200100010_North_Wheat1	1.0
X_W6_North_100200100012_North_FRice	102.72
X_W6_North_100200100012_North_Wheat	154.08
X_W6_North_100200100012_North_Wheat1	1.0
X_W6_North_100200100015_North_FRice	107.36
X_W6_North_100200100015_North_Wheat	161.04
X_W6_North_100200100015_North_Wheat1	1.0
X_W6_North_100200100016_North_FRice	77.06
X_W6_North_100200100016_North_Wheat	115.59
X_W6_North_100200100016_North_Wheat1	1.0
X_W6_North_100200100019_Central_FRice	89.44
X_W6_North_100200100019_Central_Wheat	134.16
X_W6_North_100200100019_Central_Wheat1	1.0
X_W6_North_100200100021_Central_FRice	109.06
X_W6_North_100200100021_Central_Wheat	163.59
X_W6_North_100200100021_Central_Wheat1	1.0
X_W6_North_100200100023_Central_FRice	125.88
X_W6_North_100200100023_Central_Wheat	188.82
X_W6_North_100200100023_Central_Wheat1	1.0
X_W6_North_100200100024_Central_FRice	111.92
X_W6_North_100200100024_Central_Wheat	167.88
X_W6_North_100200100024_Central_Wheat1	1.0
X_W6_North_100200100025_Central_FRice	127.48
X_W6_North_100200100025_Central_Wheat	191.22
X_W6_North_100200100025_Central_Wheat1	1.0
X_W6_North_100200100028_North_FRice	119.38
X_W6_North_100200100028_North_Wheat	179.07
X_W6_North_100200100028_North_Wheat1	1.0
X_W6_North_100200100029_Central_FRice	119.04
X_W6_North_100200100029_Central_Wheat	178.56
X_W6_North_100200100029_Central_Wheat1	1.0
X_W6_North_100200100059_Central_FRice	96.12
X_W6_North_100200100059_Central_Wheat	144.18
X_W6_North_100200100059_Central_Wheat1	1.0
X_W6_North_100200100060_Central_FRice	132.5
X_W6_North_100200100060_Central_Wheat	198.75
X_W6_North_100200100060_Central_Wheat1	1.0
X_W6_North_100200100062_Central_FRice	95.6
X_W6_North_100200100062_Central_Wheat	143.4
X_W6_North_100200100062_Central_Wheat1	1.0
X_W6_North_100200100063_Central_FRice	136.66
X_W6_North_100200100063_Central_Wheat	204.99
X_W6_North_100200100063_Central_Wheat1	1.0
X_W6_North_100200100066_Central_FRice	86.08
X_W6_North_100200100066_Central_Wheat	129.12
X_W6_North_100200100066_Central_Wheat1	1.0
X_W6_North_100200100067_Central_FRice	88.96
X_W6_North_100200100067_Central_Wheat	133.44
X_W6_North_100200100067_Central_Wheat1	1.0
X_W6_North_100200100068_Central_FRice	99.82
X_W6_North_100200100068_Central_Wheat	149.73
X_W6_North_100200100068_Central_Wheat1	1.0
X_W6_North_100200100069_Central_FRice	106.5
X_W6_North_100200100069_Central_Wheat	159.75
X_W6_North_100200100069_Central_Wheat1	1.0
X_W6_North_100200100070_Central_FRice	85.3
X_W6_North_100200100070_Central_Wheat	127.95
X_W6_North_100200100070_Central_Wheat1	1.0
X_W6_North_100200200001_Central_FRice	144.22
X_W6_North_100200200001_Central_Wheat	216.33
X_W6_North_100200200001_Central_Wheat1	1.0
X_W6_North_100200200002_Central_FRice	80.74
X_W6_North_100200200002_Central_Wheat	121.11
X_W6_North_100200200002_Central_Wheat1	1.0
X_W6_North_100200200010_North_FRice	51.6
X_W6_North_100200200010_North_Wheat	77.4
X_W6_North_100200200010_North_Wheat1	1.0
X_W6_North_100200200014_North_FRice	115.12
X_W6_North_100200200014_North_Wheat	172.68
X_W6_North_100200200014_North_Wheat1	1.0
X_W6_North_100200200015_Central_FRice	99.34
X_W6_North_100200200015_Central_Wheat	149.01
X_W6_North_100200200015_Central_Wheat1	1.0
X_W6_North_100200200017_North_FRice	160.44
X_W6_North_100200200017_North_Wheat	240.66
X_W6_North_100200200017_North_Wheat1	1.0
X_W6_North_100200200020_North_FRice	104.16
X_W6_North_100200200020_North_Wheat	156.24
X_W6_North_100200200020_North_Wheat1	1.0
X_W6_North_100200200022_North_FRice	18.06
X_W6_North_100200200022_North_Wheat	27.09
X_W6_North_100200200022_North_Wheat1	1.0
X_W6_North_100200200056_Central_FRice	124.46
X_W6_North_100200200056_Central_Wheat	186.69
X_W6_North_100200200056_Central_Wheat1	1.0
X_W6_North_100200200058_North_FRice	123.88
X_W6_North_100200200058_North_Wheat	185.82
X_W6_North_100200200058_North_Wheat1	1.0
X_W6_North_100200400001_NorthWest_FRice	114.82
X_W6_North_100200400001_NorthWest_Wheat	172.23
X_W6_North_100200400001_NorthWest_Wheat1	1.0
X_W6_North_100200400004_NorthWest_FRice	86.88
X_W6_North_100200400004_NorthWest_Wheat	130.32
X_W6_North_100200400004_NorthWest_Wheat1	1.0
X_W6_North_100200400006_NorthWest_FRice	127.24
X_W6_North_100200400006_NorthWest_Wheat	190.86
X_W6_North_100200400006_NorthWest_Wheat1	1.0
X_W6_North_100200400008_NorthWest_FRice	41.68
X_W6_North_100200400008_NorthWest_Wheat	62.52
X_W6_North_100200400008_NorthWest_Wheat1	1.0
X_W6_North_100200400010_North_FRice	65.2
X_W6_North_100200400010_North_Wheat	97.8
X_W6_North_100200400010_North_Wheat1	1.0
X_W6_North_100200400011_NorthWest_FRice	79.24
X_W6_North_100200400011_NorthWest_Wheat	118.86
X_W6_North_100200400011_NorthWest_Wheat1	1.0
X_W6_North_100200400015_NorthWest_FRice	87.42
X_W6_North_100200400015_NorthWest_Wheat	131.13
X_W6_North_100200400015_NorthWest_Wheat1	1.0
X_W6_North_100200400016_North_FRice	89.96
X_W6_North_100200400016_North_Wheat	134.94
X_W6_North_100200400016_North_Wheat1	1.0
X_W6_North_100200400019_NorthWest_FRice	79.48
X_W6_North_100200400019_NorthWest_Wheat	119.22
X_W6_North_100200400019_NorthWest_Wheat1	1.0
X_W6_North_100200400020_NorthWest_FRice	52.18
X_W6_North_100200400020_NorthWest_Wheat	78.27
X_W6_North_100200400020_NorthWest_Wheat1	1.0
X_W6_North_100200400021_NorthWest_FRice	22.58
X_W6_North_100200400021_NorthWest_Wheat	33.87
X_W6_North_100200400021_NorthWest_Wheat1	1.0
X_W6_North_100200400022_NorthWest_FRice	120.16
X_W6_North_100200400022_NorthWest_Wheat	180.24
X_W6_North_100200400022_NorthWest_Wheat1	1.0
X_W6_North_100200400025_North_FRice	81.52
X_W6_North_100200400025_North_Wheat	122.28
X_W6_North_100200400025_North_Wheat1	1.0
X_W6_North_100200400026_NorthWest_FRice	123.0
X_W6_North_100200400026_NorthWest_Wheat	184.5
X_W6_North_100200400026_NorthWest_Wheat1	1.0
X_W6_North_100200500003_NorthWest_FRice	88.52
X_W6_North_100200500003_NorthWest_Wheat	132.78
X_W6_North_100200500003_NorthWest_Wheat1	1.0
X_W6_North_100200500011_NorthWest_FRice	88.12
X_W6_North_100200500011_NorthWest_Wheat	132.18
X_W6_North_100200500011_NorthWest_Wheat1	1.0
X_W6_North_100200600011_NorthWest_FRice	86.62
X_W6_North_100200600011_NorthWest_Wheat	129.93
X_W6_North_100200600011_NorthWest_Wheat1	1.0
X_W6_North_100200600027_NorthWest_FRice	137.62
X_W6_North_100200600027_NorthWest_Wheat	206.43
X_W6_North_100200600027_NorthWest_Wheat1	1.0
X_W6_North_100200700003_NorthWest_FRice	73.16
X_W6_North_100200700003_NorthWest_Wheat	109.74
X_W6_North_100200700003_NorthWest_Wheat1	1.0
X_W6_North_100200700004_NorthWest_FRice	58.62
X_W6_North_100200700004_NorthWest_Wheat	87.93
X_W6_North_100200700004_NorthWest_Wheat1	1.0
X_W6_North_100200700008_NorthWest_FRice	67.68
X_W6_North_100200700008_NorthWest_Wheat	101.52
X_W6_North_100200700008_NorthWest_Wheat1	1.0
X_W6_North_100200700018_NorthWest_FRice	73.92
X_W6_North_100200700018_NorthWest_Wheat	110.88
X_W6_North_100200700018_NorthWest_Wheat1	1.0
X_W6_North_100200700019_NorthWest_FRice	57.0
X_W6_North_100200700019_NorthWest_Wheat	85.5
X_W6_North_100200700019_NorthWest_Wheat1	1.0
X_W6_North_100200700020_NorthWest_FRice	60.9
X_W6_North_100200700020_NorthWest_Wheat	91.35
X_W6_North_100200700020_NorthWest_Wheat1	1.0
X_W6_North_100200700021_NorthWest_FRice	67.2
X_W6_North_100200700021_NorthWest_Wheat	100.8
X_W6_North_100200700021_NorthWest_Wheat1	1.0
X_W6_North_100200700023_North_FRice	68.42
X_W6_North_100200700023_North_Wheat	102.63
X_W6_North_100200700023_North_Wheat1	1.0
X_W6_North_100200700024_NorthWest_FRice	67.64
X_W6_North_100200700024_NorthWest_Wheat	101.46
X_W6_North_100200700024_NorthWest_Wheat1	1.0
X_W6_North_100200700030_NorthWest_FRice	33.12
X_W6_North_100200700030_NorthWest_Wheat	49.68
X_W6_North_100200700030_NorthWest_Wheat1	1.0
X_W6_North_100200700031_NorthWest_FRice	24.38
X_W6_North_100200700031_NorthWest_Wheat	36.57
X_W6_North_100200700031_NorthWest_Wheat1	1.0
X_W6_North_100200700037_NorthWest_FRice	27.98
X_W6_North_100200700037_NorthWest_Wheat	41.97
X_W6_North_100200700037_NorthWest_Wheat1	1.0
X_W6_North_100200700039_NorthWest_FRice	65.82
X_W6_North_100200700039_NorthWest_Wheat	98.73
X_W6_North_100200700039_NorthWest_Wheat1	1.0
X_W6_North_100200700041_NorthWest_FRice	28.14
X_W6_North_100200700041_NorthWest_Wheat	42.21
X_W6_North_100200700041_NorthWest_Wheat1	1.0
X_W6_North_100200700043_North_FRice	61.22
X_W6_North_100200700043_North_Wheat	91.83
X_W6_North_100200700043_North_Wheat1	1.0
X_W6_North_100200700044_NorthWest_FRice	46.34
X_W6_North_100200700044_NorthWest_Wheat	69.51
X_W6_North_100200700044_NorthWest_Wheat1	1.0
X_W6_North_100200700045_North_FRice	110.5
X_W6_North_100200700045_North_Wheat	165.75
X_W6_North_100200700045_North_Wheat1	1.0
X_W6_North_100400200017_Central_FRice	104.16
X_W6_North_100400200017_Central_Wheat	156.24
X_W6_North_100400200017_Central_Wheat1	1.0
X_W6_North_100500100002_Shahdara_FRice	89.72
X_W6_North_100500100002_Shahdara_Wheat	134.58
X_W6_North_100500100002_Shahdara_Wheat1	1.0
X_W6_North_100500100004_Shahdara_FRice	59.62
X_W6_North_100500100004_Shahdara_Wheat	89.43
X_W6_North_100500100004_Shahdara_Wheat1	1.0
X_W6_North_100500100005_Shahdara_FRice	67.02
X_W6_North_100500100005_Shahdara_Wheat	100.53
X_W6_North_100500100005_Shahdara_Wheat1	1.0
X_W6_North_100500100006_Shahdara_FRice	58.7
X_W6_North_100500100006_Shahdara_Wheat	88.05
X_W6_North_100500100006_Shahdara_Wheat1	1.0
X_W6_North_100500100007_Shahdara_FRice	55.76
X_W6_North_100500100007_Shahdara_Wheat	83.64
X_W6_North_100500100007_Shahdara_Wheat1	1.0
X_W6_North_100500100008_Shahdara_FRice	43.72
X_W6_North_100500100008_Shahdara_Wheat	65.58
X_W6_North_100500100008_Shahdara_Wheat1	1.0
X_W6_North_100500100009_Shahdara_FRice	49.38
X_W6_North_100500100009_Shahdara_Wheat	74.07
X_W6_North_100500100009_Shahdara_Wheat1	1.0
X_W6_North_100500100010_Shahdara_FRice	60.74
X_W6_North_100500100010_Shahdara_Wheat	91.11
X_W6_North_100500100010_Shahdara_Wheat1	1.0
X_W6_North_100500100011_Shahdara_FRice	109.96
X_W6_North_100500100011_Shahdara_Wheat	164.94
X_W6_North_100500100011_Shahdara_Wheat1	1.0
X_W6_North_100500100012_Shahdara_FRice	110.24
X_W6_North_100500100012_Shahdara_Wheat	165.36
X_W6_North_100500100012_Shahdara_Wheat1	1.0
X_W6_North_100500100015_Shahdara_FRice	68.5
X_W6_North_100500100015_Shahdara_Wheat	102.75
X_W6_North_100500100015_Shahdara_Wheat1	1.0
X_W6_North_100500100016_Shahdara_FRice	69.82
X_W6_North_100500100016_Shahdara_Wheat	104.73
X_W6_North_100500100016_Shahdara_Wheat1	1.0
X_W6_North_100500100017_Shahdara_FRice	80.32
X_W6_North_100500100017_Shahdara_Wheat	120.48
X_W6_North_100500100017_Shahdara_Wheat1	1.0
X_W6_North_100500100018_Shahdara_FRice	45.3
X_W6_North_100500100018_Shahdara_Wheat	67.95
X_W6_North_100500100018_Shahdara_Wheat1	1.0
X_W6_North_100500100019_Shahdara_FRice	47.78
X_W6_North_100500100019_Shahdara_Wheat	71.67
X_W6_North_100500100019_Shahdara_Wheat1	1.0
X_W6_North_100500100021_Shahdara_FRice	87.54
X_W6_North_100500100021_Shahdara_Wheat	131.31
X_W6_North_100500100021_Shahdara_Wheat1	1.0
X_W6_North_100500100022_Shahdara_FRice	68.76
X_W6_North_100500100022_Shahdara_Wheat	103.14
X_W6_North_100500100022_Shahdara_Wheat1	1.0
X_W6_North_100500100023_Shahdara_FRice	94.84
X_W6_North_100500100023_Shahdara_Wheat	142.26
X_W6_North_100500100023_Shahdara_Wheat1	1.0
X_W6_North_100500100024_Shahdara_FRice	120.62
X_W6_North_100500100024_Shahdara_Wheat	180.93
X_W6_North_100500100024_Shahdara_Wheat1	1.0
X_W6_North_100500100025_Shahdara_FRice	54.14
X_W6_North_100500100025_Shahdara_Wheat	81.21
X_W6_North_100500100025_Shahdara_Wheat1	1.0
X_W6_North_100500100026_Shahdara_FRice	56.6
X_W6_North_100500100026_Shahdara_Wheat	84.9
X_W6_North_100500100026_Shahdara_Wheat1	1.0
X_W6_North_100500100027_Shahdara_FRice	77.14
X_W6_North_100500100027_Shahdara_Wheat	115.71
X_W6_North_100500100027_Shahdara_Wheat1	1.0
X_W6_North_100500100028_Shahdara_FRice	93.72
X_W6_North_100500100028_Shahdara_Wheat	140.58
X_W6_North_100500100028_Shahdara_Wheat1	1.0
X_W6_North_100500100029_Shahdara_FRice	72.46
X_W6_North_100500100029_Shahdara_Wheat	108.69
X_W6_North_100500100029_Shahdara_Wheat1	1.0
X_W6_North_100500100030_Shahdara_FRice	94.22
X_W6_North_100500100030_Shahdara_Wheat	141.33
X_W6_North_100500100030_Shahdara_Wheat1	1.0
X_W6_North_100500100031_Shahdara_FRice	95.06
X_W6_North_100500100031_Shahdara_Wheat	142.59
X_W6_North_100500100031_Shahdara_Wheat1	1.0
X_W6_North_100500100032_Shahdara_FRice	53.08
X_W6_North_100500100032_Shahdara_Wheat	79.62
X_W6_North_100500100032_Shahdara_Wheat1	1.0
X_W6_North_100500100033_Shahdara_FRice	49.28
X_W6_North_100500100033_Shahdara_Wheat	73.92
X_W6_North_100500100033_Shahdara_Wheat1	1.0
X_W6_North_100500100034_Shahdara_FRice	62.12
X_W6_North_100500100034_Shahdara_Wheat	93.18
X_W6_North_100500100034_Shahdara_Wheat1	1.0
X_W6_North_100500100035_Shahdara_FRice	39.6
X_W6_North_100500100035_Shahdara_Wheat	59.4
X_W6_North_100500100035_Shahdara_Wheat1	1.0
X_W6_North_100500100038_Shahdara_FRice	105.24
X_W6_North_100500100038_Shahdara_Wheat	157.86
X_W6_North_100500100038_Shahdara_Wheat1	1.0
X_W6_North_100500100039_Shahdara_FRice	109.94
X_W6_North_100500100039_Shahdara_Wheat	164.91
X_W6_North_100500100039_Shahdara_Wheat1	1.0
X_W6_North_100500100040_Shahdara_FRice	39.3
X_W6_North_100500100040_Shahdara_Wheat	58.95
X_W6_North_100500100040_Shahdara_Wheat1	1.0
X_W6_North_100500100042_Shahdara_FRice	56.7
X_W6_North_100500100042_Shahdara_Wheat	85.05
X_W6_North_100500100042_Shahdara_Wheat1	1.0
X_W6_North_100500100044_Shahdara_FRice	89.38
X_W6_North_100500100044_Shahdara_Wheat	134.07
X_W6_North_100500100044_Shahdara_Wheat1	1.0
X_W6_North_100500100045_Shahdara_FRice	46.78
X_W6_North_100500100045_Shahdara_Wheat	70.17
X_W6_North_100500100045_Shahdara_Wheat1	1.0
X_W6_North_100500100046_Shahdara_FRice	36.28
X_W6_North_100500100046_Shahdara_Wheat	54.42
X_W6_North_100500100046_Shahdara_Wheat1	1.0
X_W6_North_100500100048_Shahdara_FRice	28.58
X_W6_North_100500100048_Shahdara_Wheat	42.87
X_W6_North_100500100048_Shahdara_Wheat1	1.0
X_W6_North_100500100049_Shahdara_FRice	50.4
X_W6_North_100500100049_Shahdara_Wheat	75.6
X_W6_North_100500100049_Shahdara_Wheat1	1.0
X_W6_North_100500100050_Shahdara_FRice	113.52
X_W6_North_100500100050_Shahdara_Wheat	170.28
X_W6_North_100500100050_Shahdara_Wheat1	1.0
X_W6_North_100500100052_Shahdara_FRice	17.84
X_W6_North_100500100052_Shahdara_Wheat	26.76
X_W6_North_100500100052_Shahdara_Wheat1	1.0
X_W6_North_100500200007_Shahdara_FRice	57.82
X_W6_North_100500200007_Shahdara_Wheat	86.73
X_W6_North_100500200007_Shahdara_Wheat1	1.0
X_W6_North_100500200010_Shahdara_FRice	61.82
X_W6_North_100500200010_Shahdara_Wheat	92.73
X_W6_North_100500200010_Shahdara_Wheat1	1.0
X_W6_North_100500200013_Shahdara_FRice	37.64
X_W6_North_100500200013_Shahdara_Wheat	56.46
X_W6_North_100500200013_Shahdara_Wheat1	1.0
X_W6_North_100500200017_Shahdara_FRice	71.5
X_W6_North_100500200017_Shahdara_Wheat	107.25
X_W6_North_100500200017_Shahdara_Wheat1	1.0
X_W6_North_100500200019_Shahdara_FRice	58.1
X_W6_North_100500200019_Shahdara_Wheat	87.15
X_W6_North_100500200019_Shahdara_Wheat1	1.0
X_W6_North_100500200020_Shahdara_FRice	51.86
X_W6_North_100500200020_Shahdara_Wheat	77.79
X_W6_North_100500200020_Shahdara_Wheat1	1.0
X_W6_North_100500200022_Shahdara_FRice	31.16
X_W6_North_100500200022_Shahdara_Wheat	46.74
X_W6_North_100500200022_Shahdara_Wheat1	1.0
X_W6_North_100500200023_NorthEast_FRice	75.08
X_W6_North_100500200023_NorthEast_Wheat	112.62
X_W6_North_100500200023_NorthEast_Wheat1	1.0
X_W6_North_100500200026_Shahdara_FRice	63.24
X_W6_North_100500200026_Shahdara_Wheat	94.86
X_W6_North_100500200026_Shahdara_Wheat1	1.0
X_W6_North_100500200045_Shahdara_FRice	17.64
X_W6_North_100500200045_Shahdara_Wheat	26.46
X_W6_North_100500200045_Shahdara_Wheat1	1.0
X_W6_North_100500200049_Shahdara_FRice	41.94
X_W6_North_100500200049_Shahdara_Wheat	62.91
X_W6_North_100500200049_Shahdara_Wheat1	1.0
X_W6_North_100500200050_Shahdara_FRice	19.42
X_W6_North_100500200050_Shahdara_Wheat	29.13
X_W6_North_100500200050_Shahdara_Wheat1	1.0
X_W6_North_100500200054_Shahdara_FRice	59.26
X_W6_North_100500200054_Shahdara_Wheat	88.89
X_W6_North_100500200054_Shahdara_Wheat1	1.0
X_W6_North_100500200055_NorthEast_FRice	45.3
X_W6_North_100500200055_NorthEast_Wheat	67.95
X_W6_North_100500200055_NorthEast_Wheat1	1.0
X_W6_North_100500200058_Shahdara_FRice	56.34
X_W6_North_100500200058_Shahdara_Wheat	84.51
X_W6_North_100500200058_Shahdara_Wheat1	1.0
X_W6_North_100500200059_Shahdara_FRice	41.32
X_W6_North_100500200059_Shahdara_Wheat	61.98
X_W6_North_100500200059_Shahdara_Wheat1	1.0
X_W6_North_100500200060_Shahdara_FRice	44.12
X_W6_North_100500200060_Shahdara_Wheat	66.18
X_W6_North_100500200060_Shahdara_Wheat1	1.0
X_W6_North_100500200061_Shahdara_FRice	58.74
X_W6_North_100500200061_Shahdara_Wheat	88.11
X_W6_North_100500200061_Shahdara_Wheat1	1.0
X_W6_North_100500200063_NorthEast_FRice	56.06
X_W6_North_100500200063_NorthEast_Wheat	84.09
X_W6_North_100500200063_NorthEast_Wheat1	1.0
X_W6_North_100500200064_Shahdara_FRice	36.68
X_W6_North_100500200064_Shahdara_Wheat	55.02
X_W6_North_100500200064_Shahdara_Wheat1	1.0
X_W6_North_100500200065_Shahdara_FRice	83.96
X_W6_North_100500200065_Shahdara_Wheat	125.94
X_W6_North_100500200065_Shahdara_Wheat1	1.0
X_W6_North_100500200068_Shahdara_FRice	44.9
X_W6_North_100500200068_Shahdara_Wheat	67.35
X_W6_North_100500200068_Shahdara_Wheat1	1.0
X_W6_North_100500200070_NorthEast_FRice	76.98
X_W6_North_100500200070_NorthEast_Wheat	115.47
X_W6_North_100500200070_NorthEast_Wheat1	1.0
X_W6_North_100500300012_Shahdara_FRice	34.48
X_W6_North_100500300012_Shahdara_Wheat	51.72
X_W6_North_100500300012_Shahdara_Wheat1	1.0
X_W6_North_100500300028_Shahdara_FRice	27.84
X_W6_North_100500300028_Shahdara_Wheat	41.76
X_W6_North_100500300028_Shahdara_Wheat1	1.0
X_W6_North_100500300029_Shahdara_FRice	27.1
X_W6_North_100500300029_Shahdara_Wheat	40.65
X_W6_North_100500300029_Shahdara_Wheat1	1.0
X_W6_North_100500300030_Shahdara_FRice	45.86
X_W6_North_100500300030_Shahdara_Wheat	68.79
X_W6_North_100500300030_Shahdara_Wheat1	1.0
X_W6_North_100500300118_Shahdara_FRice	59.18
X_W6_North_100500300118_Shahdara_Wheat	88.77
X_W6_North_100500300118_Shahdara_Wheat1	1.0
X_W6_North_100500300119_Shahdara_FRice	28.2
X_W6_North_100500300119_Shahdara_Wheat	42.3
X_W6_North_100500300119_Shahdara_Wheat1	1.0
X_W6_North_100500400001_NorthEast_FRice	50.02
X_W6_North_100500400001_NorthEast_Wheat	75.03
X_W6_North_100500400001_NorthEast_Wheat1	1.0
X_W6_North_100500400004_NorthEast_FRice	93.78
X_W6_North_100500400004_NorthEast_Wheat	140.67
X_W6_North_100500400004_NorthEast_Wheat1	1.0
X_W6_North_100500400005_NorthEast_FRice	36.0
X_W6_North_100500400005_NorthEast_Wheat	54.0
X_W6_North_100500400005_NorthEast_Wheat1	1.0
X_W6_North_100500400006_NorthEast_FRice	36.4
X_W6_North_100500400006_NorthEast_Wheat	54.6
X_W6_North_100500400006_NorthEast_Wheat1	1.0
X_W6_North_100500400010_NorthEast_FRice	77.04
X_W6_North_100500400010_NorthEast_Wheat	115.56
X_W6_North_100500400010_NorthEast_Wheat1	1.0
X_W6_North_100500400013_NorthEast_FRice	28.28
X_W6_North_100500400013_NorthEast_Wheat	42.42
X_W6_North_100500400013_NorthEast_Wheat1	1.0
X_W6_North_100500400018_NorthEast_FRice	60.12
X_W6_North_100500400018_NorthEast_Wheat	90.18
X_W6_North_100500400018_NorthEast_Wheat1	1.0
X_W6_North_100500400019_NorthEast_FRice	50.82
X_W6_North_100500400019_NorthEast_Wheat	76.23
X_W6_North_100500400019_NorthEast_Wheat1	1.0
X_W6_North_100500400020_NorthEast_FRice	81.58
X_W6_North_100500400020_NorthEast_Wheat	122.37
X_W6_North_100500400020_NorthEast_Wheat1	1.0
X_W6_North_100500400021_NorthEast_FRice	77.62
X_W6_North_100500400021_NorthEast_Wheat	116.43
X_W6_North_100500400021_NorthEast_Wheat1	1.0
X_W6_North_100500400022_NorthEast_FRice	24.24
X_W6_North_100500400022_NorthEast_Wheat	36.36
X_W6_North_100500400022_NorthEast_Wheat1	1.0
X_W6_North_100500400031_NorthEast_FRice	34.8
X_W6_North_100500400031_NorthEast_Wheat	52.2
X_W6_North_100500400031_NorthEast_Wheat1	1.0
X_W6_North_100500400032_NorthEast_FRice	48.76
X_W6_North_100500400032_NorthEast_Wheat	73.14
X_W6_North_100500400032_NorthEast_Wheat1	1.0
X_W6_North_100500400035_NorthEast_FRice	27.58
X_W6_North_100500400035_NorthEast_Wheat	41.37
X_W6_North_100500400035_NorthEast_Wheat1	1.0
X_W6_North_100500400039_NorthEast_FRice	53.54
X_W6_North_100500400039_NorthEast_Wheat	80.31
X_W6_North_100500400039_NorthEast_Wheat1	1.0
X_W6_North_100500400043_NorthEast_FRice	88.04
X_W6_North_100500400043_NorthEast_Wheat	132.06
X_W6_North_100500400043_NorthEast_Wheat1	1.0
X_W6_North_100500400045_NorthEast_FRice	42.08
X_W6_North_100500400045_NorthEast_Wheat	63.12
X_W6_North_100500400045_NorthEast_Wheat1	1.0
X_W6_North_100500400047_NorthEast_FRice	44.04
X_W6_North_100500400047_NorthEast_Wheat	66.06
X_W6_North_100500400047_NorthEast_Wheat1	1.0
X_W6_North_100500400048_NorthEast_FRice	37.94
X_W6_North_100500400048_NorthEast_Wheat	56.91
X_W6_North_100500400048_NorthEast_Wheat1	1.0
X_W6_North_100500400051_NorthEast_FRice	22.64
X_W6_North_100500400051_NorthEast_Wheat	33.96
X_W6_North_100500400051_NorthEast_Wheat1	1.0
X_W6_North_100500400052_NorthEast_FRice	31.82
X_W6_North_100500400052_NorthEast_Wheat	47.73
X_W6_North_100500400052_NorthEast_Wheat1	1.0
X_W6_North_100500500005_NorthEast_FRice	62.78
X_W6_North_100500500005_NorthEast_Wheat	94.17
X_W6_North_100500500005_NorthEast_Wheat1	1.0
X_W6_North_100500500008_Shahdara_FRice	78.28
X_W6_North_100500500008_Shahdara_Wheat	117.42
X_W6_North_100500500008_Shahdara_Wheat1	1.0
X_W6_North_100500500009_NorthEast_FRice	55.42
X_W6_North_100500500009_NorthEast_Wheat	83.13
X_W6_North_100500500009_NorthEast_Wheat1	1.0
X_W6_North_100500500010_Shahdara_FRice	59.94
X_W6_North_100500500010_Shahdara_Wheat	89.91
X_W6_North_100500500010_Shahdara_Wheat1	1.0
X_W6_North_100500500012_NorthEast_FRice	63.88
X_W6_North_100500500012_NorthEast_Wheat	95.82
X_W6_North_100500500012_NorthEast_Wheat1	1.0
X_W6_North_100500500013_Shahdara_FRice	98.22
X_W6_North_100500500013_Shahdara_Wheat	147.33
X_W6_North_100500500013_Shahdara_Wheat1	1.0
X_W6_North_100500500014_Shahdara_FRice	88.18
X_W6_North_100500500014_Shahdara_Wheat	132.27
X_W6_North_100500500014_Shahdara_Wheat1	1.0
X_W6_North_100500500019_NorthEast_FRice	50.06
X_W6_North_100500500019_NorthEast_Wheat	75.09
X_W6_North_100500500019_NorthEast_Wheat1	1.0
X_W6_North_100500500021_Shahdara_FRice	57.54
X_W6_North_100500500021_Shahdara_Wheat	86.31
X_W6_North_100500500021_Shahdara_Wheat1	1.0
X_W6_North_100500500023_NorthEast_FRice	42.78
X_W6_North_100500500023_NorthEast_Wheat	64.17
X_W6_North_100500500023_NorthEast_Wheat1	1.0
X_W6_North_100500500024_Shahdara_FRice	71.04
X_W6_North_100500500024_Shahdara_Wheat	106.56
X_W6_North_100500500024_Shahdara_Wheat1	1.0
X_W6_North_100500500025_Shahdara_FRice	65.5
